,Global_Event_ID,Day,YYYYMM,YYYY,Day_Time,Actor_1_Country_Code,Actor_1_Name,Actor_1_Country_ABBR,Actor_1_Known_Group_Code,Actor_1_Ethnic_Code,Actor_1_Religion_Code,Actor_1_Religion_2_Code,Actor_1_Role,Actor_1_Role2,Actor_1_Role3,Actor_2_Country_Code,Actor_2_Name,Actor_2_Country_ABBR,Actor_2_Know_Group_Code,Actor_2_Ethnic_Code,Actor_2_Religion_Code,Actor_2_Religion_2_Code,Actor_2_Role,Actor_2_Role2,Actor_2_Role3,Is_Root_Event,Event_Code,Event_Base_Code,Event_Root_Code,Quad_Class,Goldstein_Scale,Num_Mentions,Num_Sources,Num_Articles,AVG_TONE,Actor_1_Geo_Type,Actor_1_Geo_FullName,Actor_1_Geo_Country_Code,Actor1Geo_ADM1Code,Actor1Geo_ADM2Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor_2_Geo_Type,Actor_2_Geo_FullName,Actor_2_Geo_Country_Code,Actor2Geo_ADM1Code,Actor2Geo_ADM2Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,Mention_Type,ST_PR_CNTRY,Country,ADM1Code_Extra,ADM2Code_Extra,Lat_Extra,Long_Extra,ActorGeo_FeaturID_Extra,Date_Added,Source_URL,Confidence
3512,954757793,20201115,202011,2020,2020.863,TZA,TANZANIA,TZA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,074,74,7,2,8.5,5,1,5,5.22979397781299,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,20201115104500,https://thestreetjournal.org/2020/11/tanzania-jpm-lays-great-emphasis-on-economic-diplomacy/,50
3513,954757794,20201115,202011,2020,2020.863,TZA,TANZANIA,TZA,,,,,,,,COD,THE DRC,COD,,,,,,,,0,060,60,6,2,6.0,5,1,5,5.22979397781299,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,20201115104500,https://thestreetjournal.org/2020/11/tanzania-jpm-lays-great-emphasis-on-economic-diplomacy/,50
3514,954757795,20201115,202011,2020,2020.863,TZA,TANZANIA,TZA,,,,,,,,COD,THE DRC,COD,,,,,,,,0,074,74,7,2,8.5,5,1,5,5.22979397781299,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,20201115104500,https://thestreetjournal.org/2020/11/tanzania-jpm-lays-great-emphasis-on-economic-diplomacy/,50
3515,954757796,20201115,202011,2020,2020.863,TZA,TANZANIA,TZA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,074,74,7,2,8.5,5,1,5,5.22979397781299,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,20201115104500,https://thestreetjournal.org/2020/11/tanzania-jpm-lays-great-emphasis-on-economic-diplomacy/,50
3516,954757797,20201115,202011,2020,2020.863,TZA,TANZANIA,TZA,,,,,,,,SDN,SUDAN,SDN,,,,,,,,0,074,74,7,2,8.5,1,1,1,5.22979397781299,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,20201115104500,https://thestreetjournal.org/2020/11/tanzania-jpm-lays-great-emphasis-on-economic-diplomacy/,10
3517,954757798,20201115,202011,2020,2020.863,TZA,TANZANIA,TZA,,,,,,,,SDN,SUDAN,SDN,,,,,,,,0,074,74,7,2,8.5,4,1,4,5.22979397781299,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,1,Sudan,SU,SU,,16.0,30.0,SU,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,20201115104500,https://thestreetjournal.org/2020/11/tanzania-jpm-lays-great-emphasis-on-economic-diplomacy/,40
3518,954757799,20201115,202011,2020,2020.863,TZA,TANZANIA,TZA,,,,,,,,SSD,SOUTH SUDAN,SSD,,,,,,,,0,074,74,7,2,8.5,5,1,5,5.22979397781299,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,1,Sudan,SU,SU,,16.0,30.0,SU,4,"Dodoma, Dodoma, Tanzania",TZ,TZ03,115069,-7.29067,36.3404,-2562235,20201115104500,https://thestreetjournal.org/2020/11/tanzania-jpm-lays-great-emphasis-on-economic-diplomacy/,50
3519,954757868,20201115,202011,2020,2020.863,USA,AMERICAN,USA,,,,,,,,EUR,EUROPEAN,EUR,,,,,,,,0,036,36,3,1,4.0,4,1,4,-0.53811659192825,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201115104500,https://www.nbcnews.com/news/world/promise-coronavirus-vaccine-factory-india-looming-fight-over-it-n1247834,40
3520,954757869,20201115,202011,2020,2020.863,USA,UNITED STATES,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,042,42,4,1,1.9,4,1,2,-1.31752305665349,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201115104500,https://www.newstimes.com/news/article/Denying-Biden-victory-Pompeo-heads-to-Europe-15724086.php,40
3521,954757885,20201115,202011,2020,2020.863,USA,THE US,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,50,5,1,3.5,8,1,8,-4.84581497797357,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20201115104500,https://www.bostonglobe.com/2020/11/14/nation/us-israel-worked-together-track-kill-al-qaida-no-2/,80
3522,954757886,20201115,202011,2020,2020.863,USA,THE US,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,050,50,5,1,3.5,2,1,2,-4.84581497797357,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20201115104500,https://www.bostonglobe.com/2020/11/14/nation/us-israel-worked-together-track-kill-al-qaida-no-2/,20
3523,954757909,20201115,202011,2020,2020.863,USABUS,AMERICAN,USA,,,,,BUS,,,EUR,EUROPEAN,EUR,,,,,,,,0,036,36,3,1,4.0,6,1,6,-0.53811659192825,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201115104500,https://www.nbcnews.com/news/world/promise-coronavirus-vaccine-factory-india-looming-fight-over-it-n1247834,60
3524,954757929,20201115,202011,2020,2020.863,USAGOV,JOE BIDEN,USA,,,,,GOV,,,FRA,PARIS,FRA,,,,,,,,1,080,80,8,2,5.0,4,1,4,-1.43198090692124,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20201115104500,https://www.cbc.ca/news/opinion/opinion-joe-biden-us-energy-foreign-policy-1.5797878,40
3525,954757930,20201115,202011,2020,2020.863,USAGOV,JOE BIDEN,USA,,,,,GOV,,,FRA,PARIS,FRA,,,,,,,,1,080,80,8,2,5.0,1,1,1,-1.43198090692124,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201115104500,https://www.cbc.ca/news/opinion/opinion-joe-biden-us-energy-foreign-policy-1.5797878,10
3526,954757944,20201115,202011,2020,2020.863,USAMED,REUTERS,USA,,,,,MED,,,ARE,DUBAI,ARE,,,,,,,,1,033,33,3,1,5.2,2,1,2,6.79611650485437,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20201115104500,https://news.trust.org/item/20201115092144-66v3h,20
3527,954757945,20201115,202011,2020,2020.863,VAT,HOLY SEE,VAT,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,030,30,3,1,4.0,2,1,2,-1.69322709163347,1,Vatican City,VT,VT,,41.9,12.45,VT,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20201115104500,https://ph.news.yahoo.com/pope-francis-said-final-stage-150820837.html,20
3528,954757950,20201115,202011,2020,2020.863,VNM,VIETNAM,VNM,,,,,,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,1,040,40,4,1,1.0,3,1,3,0.27803521779425,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201115104500,https://www.dailymail.co.uk/news/article-8950605/15-Asia-Pacific-countries-strike-worlds-biggest-trade-deal-coup-China-extend-influence.html,30
3529,954757951,20201115,202011,2020,2020.863,VNM,VIETNAM,VNM,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,020,20,2,1,3.0,2,1,2,4.77099236641222,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,China,CH,CH,,35.0,105.0,CH,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115104500,https://en.antaranews.com/news/161460/vietnam-urges-new-zealand-to-open-door-wider-for-asean-goods,20
3530,954757952,20201115,202011,2020,2020.863,VNM,VIETNAM,VNM,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,020,20,2,1,3.0,8,1,8,4.77099236641222,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115104500,https://en.antaranews.com/news/161460/vietnam-urges-new-zealand-to-open-door-wider-for-asean-goods,80
3531,954757954,20201115,202011,2020,2020.863,VNMGOVBUS,VIETNAM,VNM,,,,,GOV,BUS,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,1,040,40,4,1,1.0,1,1,1,0.27803521779425,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201115104500,https://www.dailymail.co.uk/news/article-8950605/15-Asia-Pacific-countries-strike-worlds-biggest-trade-deal-coup-China-extend-influence.html,10
3532,954758154,20201115,202011,2020,2020.863,AFR,AFRICA,AFR,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,0311,31,3,1,5.2,4,1,4,0.57971014492753,1,South Africa,SF,SF,,-30.0,26.0,SF,1,South Africa,SF,SF,,-30.0,26.0,SF,1,South Africa,SF,SF,,-30.0,26.0,SF,20201115110000,https://businesstech.co.za/news/finance/446980/more-people-are-taking-their-money-out-of-south-africa-what-you-should-know/,40
3533,954758162,20201115,202011,2020,2020.863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,042,42,4,1,1.9,1,1,1,3.03867403314917,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20201115110000,https://www.arabnews.com/node/1763376/lifestyle,10
3534,954758163,20201115,202011,2020,2020.863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,042,42,4,1,1.9,1,1,1,3.03867403314917,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20201115110000,https://www.arabnews.com/node/1763376/lifestyle,10
3535,954758164,20201115,202011,2020,2020.863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,111,111,11,3,-2.0,1,1,1,3.03867403314917,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,20201115110000,https://www.arabnews.com/node/1763376/lifestyle,10
3536,954758165,20201115,202011,2020,2020.863,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,111,111,11,3,-2.0,1,1,1,3.03867403314917,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,28575,25.2522,55.28,-782831,20201115110000,https://www.arabnews.com/node/1763376/lifestyle,10
3537,954758168,20201115,202011,2020,2020.863,ARG,ARGENTINA,ARG,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,020,20,2,1,3.0,5,1,5,1.83639398998331,1,Argentina,AR,AR,,-34.0,-64.0,AR,1,France,FR,FR,,46.0,2.0,FR,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20201115110000,https://www.cineuropa.org/en/newsdetail/394843/,50
3538,954758171,20201115,202011,2020,2020.863,ARM,ARMENIA,ARM,,,,,,,,AZE,AZERBAIJAN,AZE,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-5.96252129471891,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201115110000,http://www.msn.com/en-gb/news/world/armenians-begin-mass-exodus-from-nagorno-karabakh-ahead-of-azerbaijan-handover/ar-BB1b1zXM,10
3539,954758172,20201115,202011,2020,2020.863,ARM,ARMENIA,ARM,,,,,,,,GBR,WALES,GBR,,,,,,,,1,013,13,1,1,0.4,2,1,2,2.77078085642317,1,Armenia,AM,AM,,40.0,45.0,AM,1,Armenia,AM,AM,,40.0,45.0,AM,1,Armenia,AM,AM,,40.0,45.0,AM,20201115110000,https://www.express.co.uk/showbiz/tv-radio/1359544/the-crown-princess-diana-grandmother-netflix-lady-fermoy-royal-family-news-spt,20
3540,954758173,20201115,202011,2020,2020.863,ARM,ARMENIA,ARM,,,,,,,,GBR,WALES,GBR,,,,,,,,1,013,13,1,1,0.4,2,1,2,2.77078085642317,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,1,France,FR,FR,,46.0,2.0,FR,20201115110000,https://www.express.co.uk/showbiz/tv-radio/1359544/the-crown-princess-diana-grandmother-netflix-lady-fermoy-royal-family-news-spt,20
3541,954758175,20201115,202011,2020,2020.863,ARM,ARMENIA,ARM,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-5.96252129471891,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201115110000,http://www.msn.com/en-gb/news/world/armenians-begin-mass-exodus-from-nagorno-karabakh-ahead-of-azerbaijan-handover/ar-BB1b1zXM,10
3542,954758179,20201115,202011,2020,2020.863,AUS,AUSTRALIA,AUS,,,,,,,,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Australia,AS,AS,,-25.0,135.0,AS,1,Brunei,BX,BX,,4.5,114.666667,BX,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3543,954758180,20201115,202011,2020,2020.863,AUS,AUSTRALIA,AUS,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Australia,AS,AS,,-25.0,135.0,AS,1,Cambodia,CB,CB,,13.0,105.0,CB,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3544,954758181,20201115,202011,2020,2020.863,AUS,AUSTRALIA,AUS,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,1,040,40,4,1,1.0,4,1,4,1.89573459715639,1,Australia,AS,AS,,-25.0,135.0,AS,1,Malaysia,MY,MY,,2.5,112.5,MY,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,40
3545,954758182,20201115,202011,2020,2020.863,AUS,AUSTRALIA,AUS,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,040,40,4,1,1.0,4,1,4,1.89573459715639,1,Australia,AS,AS,,-25.0,135.0,AS,1,Malaysia,MY,MY,,2.5,112.5,MY,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,40
3546,954758183,20201115,202011,2020,2020.863,AUS,AUSTRALIA,AUS,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,040,40,4,1,1.0,4,1,4,1.89573459715639,1,Australia,AS,AS,,-25.0,135.0,AS,1,Philippines,RP,RP,,13.0,122.0,RP,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,40
3547,954758184,20201115,202011,2020,2020.863,AUS,AUSTRALIA,AUS,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Australia,AS,AS,,-25.0,135.0,AS,1,Philippines,RP,RP,,13.0,122.0,RP,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3548,954758185,20201115,202011,2020,2020.863,AUS,AUSTRALIA,AUS,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,040,40,4,1,1.0,3,1,3,1.89573459715639,1,Australia,AS,AS,,-25.0,135.0,AS,1,Singapore,SN,SN,,1.366667,103.8,SN,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,30
3549,954758193,20201115,202011,2020,2020.863,BEL,BELGIUM,BEL,,,,,,,,ETHBUS,ETHIOPIAN,ETH,,,,,BUS,,,0,043,43,4,1,2.8,6,1,6,-6.43185298621746,1,Belgium,BE,BE,,50.833333,4.0,BE,1,Ethiopia,ET,ET,,8.0,38.0,ET,1,Belgium,BE,BE,,50.833333,4.0,BE,20201115110000,https://www.theeastafrican.co.ke/tea/news/east-africa/tanzania-opposition-turns-to-icc-for-probe-into-rights-violation-3020846,60
3550,954758194,20201115,202011,2020,2020.863,BEL,BRUSSELS,BEL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,050,50,5,1,3.5,1,1,1,-0.76335877862596,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201115110000,https://www.express.co.uk/news/politics/1360330/brexit-news-latest-uk-fishing-eu-trade-deal-boris-Johnson-brussels,10
3551,954758195,20201115,202011,2020,2020.863,BEL,BRUSSELS,BEL,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,050,50,5,1,3.5,1,1,1,-0.76335877862596,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201115110000,https://www.express.co.uk/news/politics/1360330/brexit-news-latest-uk-fishing-eu-trade-deal-boris-Johnson-brussels,10
3552,954758196,20201115,202011,2020,2020.863,BEL,BELGIUM,BEL,,,,,,,,TZA,TANZANIA,TZA,,,,,,,,0,043,43,4,1,2.8,2,1,2,-6.43185298621746,4,"Arusha, Arusha, Tanzania",TZ,TZ26,48384,-3.36667,36.6833,-2561033,4,"Arusha, Arusha, Tanzania",TZ,TZ26,48384,-3.36667,36.6833,-2561033,4,"Arusha, Arusha, Tanzania",TZ,TZ26,48384,-3.36667,36.6833,-2561033,20201115110000,https://www.theeastafrican.co.ke/tea/news/east-africa/tanzania-opposition-turns-to-icc-for-probe-into-rights-violation-3020846,20
3553,954758197,20201115,202011,2020,2020.863,BEL,BELGIUM,BEL,,,,,,,,TZA,TANZANIA,TZA,,,,,,,,0,043,43,4,1,2.8,2,1,2,-6.43185298621746,1,Belgium,BE,BE,,50.833333,4.0,BE,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,1,Belgium,BE,BE,,50.833333,4.0,BE,20201115110000,https://www.theeastafrican.co.ke/tea/news/east-africa/tanzania-opposition-turns-to-icc-for-probe-into-rights-violation-3020846,20
3554,954758200,20201115,202011,2020,2020.863,BELELI,GUY VERHOFSTADT,BEL,,,,,ELI,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,110,110,11,3,-2.0,4,1,4,2.4,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20201115110000,https://www.express.co.uk/news/royal/1360353/Kate-middleton-news-duchess-of-Cambridge-lockdown-photography-hold-still-national-portrait,40
3555,954758201,20201115,202011,2020,2020.863,BELELI,GUY VERHOFSTADT,BEL,,,,,ELI,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,110,110,11,3,-2.0,4,1,4,-0.76335877862596,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,1,United Kingdom,UK,UK,,54.0,-4.0,UK,20201115110000,https://www.express.co.uk/news/politics/1360330/brexit-news-latest-uk-fishing-eu-trade-deal-boris-Johnson-brussels,40
3556,954758209,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Brunei,BX,BX,,4.5,114.666667,BX,1,Australia,AS,AS,,-25.0,135.0,AS,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3557,954758210,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Brunei,BX,BX,,4.5,114.666667,BX,1,Indonesia,ID,ID,,-5.0,120.0,ID,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3558,954758211,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,KHM,CAMBODIA,KHM,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3559,954758212,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,LAO,LAO PDR,LAO,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Brunei,BX,BX,,4.5,114.666667,BX,1,Laos,LA,LA,,18.0,105.0,LA,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3560,954758213,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,MMR,MYANMAR,MMR,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Brunei,BX,BX,,4.5,114.666667,BX,1,Malaysia,MY,MY,,2.5,112.5,MY,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3561,954758214,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Brunei,BX,BX,,4.5,114.666667,BX,1,Malaysia,MY,MY,,2.5,112.5,MY,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3562,954758215,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Brunei,BX,BX,,4.5,114.666667,BX,1,Philippines,RP,RP,,13.0,122.0,RP,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
3563,954758216,20201115,202011,2020,2020.863,BRN,BRUNEI DARUSSALAM,BRN,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,040,40,4,1,1.0,1,1,1,1.89573459715639,1,Brunei,BX,BX,,4.5,114.666667,BX,1,Singapore,SN,SN,,1.366667,103.8,SN,1,New Zealand,NZ,NZ,,-42.0,174.0,NZ,20201115110000,http://www.publicnow.com/view/76CBD4DDFF8B06B52310B561C161356977BD94C1,10
